Source,Target,Weight
3,127809,1
3,138057,1
3,76629,1
3,140119,1
3,37721,1
3,23387,1
3,19293,1
3,58209,1
3,27493,1
3,170855,1
3,25459,1
3,92649,1
3,37757,1
3,72577,1
3,158595,1
3,193417,1
3,7053,1
3,5015,1
3,91043,1
3,19365,1
3,127911,1
3,936,1
3,129971,1
3,35765,1
3,6303,1
3,160707,1
3,965,1
3,66503,1
3,970,1
3,50127,1
3,46043,1
3,130213,1
3,1001,1
3,1007,1
3,6655,1
3,1027,1
3,150537,1
3,56351,1
3,197667,1
3,23597,1
3,4957,1
3,2559,1
3,136253,1
3,7237,1
3,37729,1
3,128075,1
3,99407,1
3,3153,1
3,5205,1
3,46171,1
3,54369,1
3,19555,1
3,76901,1
3,105577,1
3,5231,1
3,17523,1
3,160887,1
3,87165,1
3,97407,1
3,109697,1
3,177295,1
3,5271,1
3,58525,1
3,47301,1
3,99491,1
3,44197,1
3,99499,1
3,3251,1
3,32969,1
3,9409,1
3,66755,1
3,1221,1
3,5331,1
3,3287,1
3,1243,1
3,17631,1
3,87265,1
3,25829,1
3,113907,1
3,165111,1
3,38137,1
3,44289,1
3,21763,1
3,75013,1
3,40203,1
3,158993,1
3,99631,1
3,44339,1
3,32053,1
3,17719,1
3,71903,1
3,17725,1
3,87363,1
3,5456,1
3,1367,1
3,152921,1
3,150875,1
3,3420,1
3,118115,1
3,128357,1
3,1389,1
3,62835,1
3,37097,1
3,15747,1
3,155019,1
3,36251,1
3,128415,1
3,193095,1
3,13745,1
3,2981,1
3,157115,1
3,54719,1
3,3531,1
3,4823,1
3,187855,1
3,50648,1
3,13787,1
3,1501,1
3,54751,1
3,1507,1
3,33361,1
3,132587,1
3,97793,1
3,3591,1
3,56843,1
3,83491,1
3,103975,1
3,35763,1
3,42551,1
3,179885,1
3,6411,1
3,28229,1
3,151213,1
3,184455,1
3,171615,1
3,5731,1
3,46703,1
3,183927,1
3,1659,1
3,93823,1
3,63105,1
3,97923,1
3,81541,1
3,85953,1
3,105827,1
3,36493,1
3,56981,1
3,161432,1
3,1647,1
3,175775,1
3,24237,1
3,11957,1
3,89803,1
3,79601,1
3,3827,1
3,153343,1
3,18181,1
3,5897,1
3,77593,1
3,130853,1
3,134951,1
3,18217,1
3,3884,1
3,53037,1
3,38703,1
3,3889,1
3,26419,1
3,46931,1
3,3927,1
3,100193,1
3,143207,1
3,184171,1
3,155517,1
3,100223,1
3,26605,1
3,90015,1
3,133027,1
3,196521,1
3,10911,1
3,145345,1
3,60065,1
3,40951,1
3,176081,1
3,63455,1
3,104416,1
3,4067,1
3,103079,1
3,42989,1
3,85999,1
3,10579,1
3,30711,1
4,0,1
4,2,1
4,170326,1
4,6,1
4,8,1
4,10,1
4,18444,1
4,131074,1
4,16,1
4,180568,1
4,20,1
4,22,1
4,24,1
4,86042,1
4,28,1
4,30,1
4,32,1
4,34,1
4,36,1
4,38,1
4,42,1
4,129068,1
4,90158,1
4,48,1
4,51,1
4,129076,1
4,54,1
4,58,1
4,26684,1
4,61,1
4,62,1
4,64,1
4,38978,1
4,173750,1
4,70,1
4,72,1
4,74,1
4,76,1
4,78,1
4,79,1
4,80,1
4,82,1
4,84,1
4,47190,1
4,88,1
4,5476,1
4,90,1
4,92,1
4,10938,1
4,96,1
4,94224,1
4,98,1
4,1382,1
4,117436,1
4,10356,1
4,196734,1
4,132,1
4,118808,1
4,196760,1
4,1732,1
4,4250,1
4,170142,1
4,34976,1
4,127004,1
4,102570,1
4,33138,1
4,180,1
4,16570,1
4,192,1
4,28704,1
4,82116,1
4,6518,1
4,180426,1
4,94412,1
4,10616,1
4,73942,1
4,86052,1
4,112860,1
4,51424,1
4,2280,1
4,16622,1
4,8436,1
4,98552,1
4,61140,1
4,2301,1
4,44,1
4,14608,1
4,31008,1
4,55586,1
4,4392,1
4,16682,1
4,8500,1
4,88374,1
4,53560,1
4,6538,1
4,336,1
4,149902,1
4,149846,1
4,31064,1
4,14052,1
4,348,1
4,42042,1
4,115042,1
4,123236,1
4,60,1
4,43378,1
4,8566,1
4,18808,1
4,12665,1
4,127360,1
4,136336,1
4,8590,1
4,55696,1
4,14752,1
4,7238,1
4,82342,1
4,6572,1
4,51954,1
4,115118,1
4,145480,1
4,440,1
4,25018,1
4,450,1
4,2501,1
4,96710,1
4,12744,1
4,88140,1
4,1094,1
4,22992,1
4,4564,1
4,2518,1
4,57816,1
4,31194,1
4,8272,1
4,2538,1
4,113132,1
4,12782,1
4,35312,1
4,183190,1
4,41044,1
4,47612,1
4,168446,1
4,135684,1
4,8712,1
4,154124,1
4,53776,1
4,534,1
4,76322,1
4,90660,1
4,55846,1
4,110684,1
4,74284,1
4,558,1
4,10799,1
4,39474,1
4,74292,1
4,15454,1
4,12856,1
4,2618,1
4,74300,1
4,129600,1
4,137312,1
4,106950,1
4,590,1
4,8786,1
4,5902,1
4,27228,1
4,2490,1
4,608,1
4,47713,1
4,611,1
4,199902,1
4,23158,1
4,2682,1
4,121482,1
4,658,1
4,33434,1
4,159668,1
4,17056,1
4,674,1
4,43684,1
4,14790,1
4,678,1
4,10696,1
4,2746,1
4,131772,1
4,39618,1
4,708,1
4,101062,1
4,78626,1
4,462,1
4,15062,1
4,51930,1
4,111326,1
4,68322,1
4,73744,1
4,2798,1
4,808,1
4,10994,1
4,25338,1
4,105212,1
4,23294,1
4,29456,1
4,162588,1
4,161242,1
4,17182,1
4,191280,1
4,66338,1
4,2856,1
4,90928,1
4,2868,1
4,4930,1
4,189258,1
4,33614,1
4,2898,1
4,109396,1
4,11758,1
4,131932,1
4,11408,1
4,41826,1
4,12986,1
4,152424,1
4,1852,1
4,2922,1
4,4972,1
4,4990,1
4,19332,1
4,72582,1
4,64398,1
4,27118,1
4,39830,1
4,175000,1
4,66458,1
4,37018,1
4,5022,1
4,21408,1
4,76410,1
4,43944,1
4,158636,1
4,37812,1
4,13246,1
4,19398,1
4,109514,1
4,68556,1
4,109520,1
4,17380,1
4,3058,1
4,1012,1
4,197627,1
4,39940,1
4,128007,1
4,26456,1
4,9234,1
4,3092,1
4,3098,1
4,29732,1
4,1064,1
4,1068,1
4,5168,1
4,37940,1
4,110308,1
4,29754,1
4,93250,1
4,5190,1
4,5192,1
4,5194,1
4,19536,1
4,148564,1
4,146958,1
4,5214,1
4,76904,1
4,3186,1
4,109690,1
4,29822,1
4,136320,1
4,103616,1
4,1160,1
4,68750,1
4,3216,1
4,48274,1
4,40102,1
4,134314,1
4,128174,1
4,89266,1
4,23744,1
4,77004,1
4,11474,1
4,79064,1
4,1246,1
4,19682,1
4,107748,1
4,3308,1
4,68858,1
4,181802,1
4,17664,1
4,36100,1
4,161032,1
4,40242,1
4,146654,1
4,5430,1
4,3388,1
4,109890,1
4,124230,1
4,97608,1
4,134868,1
4,71004,1
4,124260,1
4,75110,1
4,71016,1
4,87408,1
4,11638,1
4,48508,1
4,25987,1
4,7062,1
4,54666,1
4,238,1
4,183716,1
4,126374,1
4,124828,1
4,54700,1
4,8094,1
4,38328,1
4,3520,1
4,79304,1
4,1482,1
4,56784,1
4,5594,1
4,71134,1
4,1504,1
4,151010,1
4,5606,1
4,5614,1
4,24062,1
4,60932,1
4,1541,1
4,69134,1
4,11792,1
4,91670,1
4,99864,1
4,175706,1
4,116258,1
4,52778,1
4,1584,1
4,5682,1
4,149086,1
4,1592,1
4,948,1
4,5694,1
4,1600,1
4,16992,1
4,13902,1
4,36434,1
4,32340,1
4,1624,1
4,28250,1
4,5726,1
4,180496,1
4,163426,1
4,153532,1
4,7788,1
4,32368,1
4,122481,1
4,18036,1
4,1982,1
4,18042,1
4,5764,1
4,18056,1
4,85642,1
4,1676,1
4,5776,1
4,24212,1
4,1690,1
4,24228,1
4,30376,1
4,5806,1
4,7862,1
4,165492,1
4,132804,1
4,39202,1
4,24276,1
4,17018,1
4,30433,1
4,128740,1
4,108262,1
4,71404,1
4,3827,1
4,12020,1
4,196342,1
4,159700,1
4,147196,1
4,48894,1
4,7936,1
4,22278,1
4,177232,1
4,98062,1
4,157466,1
4,26402,1
4,36646,1
4,122664,1
4,20270,1
4,44854,1
4,12088,1
4,48956,1
4,16694,1
4,174370,1
4,77646,1
4,77656,1
4,38746,1
4,104286,1
4,40592,1
4,153448,1
4,19090,1
4,5780,1
4,100218,1
4,180202,1
4,124802,1
4,71556,1
4,10140,1
4,191130,1
4,100254,1
4,30636,1
4,12208,1
4,1352,1
4,49076,1
4,16316,1
4,40894,1
4,67540,1
4,83928,1
4,4070,1
4,10218,1
4,167592,1
4,32758,1
4,22520,1
5,5,1
5,11,1
5,15,1
5,11011,1
5,20,1
5,21,1
5,44063,1
5,109601,1
5,35,1
5,37,1
5,39,1
5,46637,1
5,179731,1
5,49,1
5,51,1
5,3641,1
5,61,1
5,21429,1
5,10251,1
5,134729,1
5,112055,1
5,79,1
5,3153,1
5,87,1
5,94299,1
5,4703,1
5,84065,1
5,47803,1
5,1623,1
5,4203,1
5,23661,1
5,31343,1
5,199281,1
5,36467,1
5,128117,1
5,28279,1
5,123,1
5,58567,1
5,135295,1
5,5227,1
5,17035,1
5,46741,1
5,106141,1
5,18593,1
5,169,1
5,3783,1
5,160371,1
5,57,1
5,124601,1
5,31,1
5,3775,1
5,91847,1
5,35529,1
5,114379,1
5,61133,1
5,139475,1
5,25817,1
5,86235,1
5,223,1
5,122593,1
5,16251,1
5,26341,1
5,85715,1
5,84737,1
5,45315,1
5,72459,1
5,181011,1
5,11993,1
5,4379,1
5,14043,1
5,44329,1
5,17459,1
5,101087,1
5,162623,1
5,18240,1
5,6473,1
5,132939,1
5,21325,1
5,3413,1
5,17977,1
5,16227,1
5,4965,1
5,33681,1
5,2413,1
5,86383,1
5,72571,1
5,43393,1
5,77188,1
5,43399,1
5,5515,1
5,157585,1
5,1949,1
5,15787,1
5,4531,1
5,80821,1
5,1975,1
5,445,1
5,1475,1
5,65487,1
5,4049,1
5,40917,1
5,3031,1
5,41435,1
5,53213,1
5,19939,1
5,185853,1
6,0,1
6,7680,1
6,18946,1
6,4,1
6,197206,1
6,6,1
6,8,1
6,14764,1
6,10,1
6,14430,1
6,12,1
6,84994,1
6,14,1
6,115626,1
6,580,1
6,88,1
6,69138,1
6,20,1
6,54958,1
6,42518,1
6,24,1
6,26,1
6,28,1
6,30,1
6,86018,1
6,32,1
6,59638,1
6,2082,1
6,38,1
6,40,1
6,3625,1
6,66090,1
6,154686,1
6,44,1
6,25266,1
6,37422,1
6,48,1
6,53811,1
6,52,1
6,5982,1
6,54,1
6,56,1
6,40544,1
6,58,1
6,60,1
6,138506,1
6,79422,1
6,47169,1
6,7746,1
6,68,1
6,694,1
6,70,1
6,2632,1
6,1804,1
6,8778,1
6,45132,1
6,590,1
6,80,1
6,91576,1
6,82,1
6,1621,1
6,92,1
6,1624,1
6,87908,1
6,90,1
6,10332,1
6,56412,1
6,35422,1
6,96,1
6,16,1
6,186412,1
6,7780,1
6,198640,1
6,27240,1
6,33386,1
6,20500,1
6,47212,1
6,120594,1
6,7792,1
6,17346,1
6,7794,1
6,153022,1
6,98934,1
6,12920,1
6,14612,1
6,4218,1
6,5756,1
6,98922,1
6,640,1
6,5146,1
6,4738,1
6,80004,1
6,22,1
6,3718,1
6,59528,1
6,45184,1
6,2188,1
6,4290,1
6,30862,1
6,144,1
6,2706,1
6,148,1
6,18070,1
6,88608,1
6,9668,1
6,124570,1
6,155626,1
6,44058,1
6,22288,1
6,38346,1
6,5282,1
6,20132,1
6,171520,1
6,4774,1
6,96434,1
6,1052,1
6,112068,1
6,99501,1
6,46254,1
6,73905,1
6,21170,1
6,8730,1
6,72884,1
6,1718,1
6,174776,1
6,105930,1
6,40736,1
6,2848,1
6,31938,1
6,27844,1
6,53132,1
6,10952,1
6,84172,1
6,1228,1
6,3618,1
6,17614,1
6,175440,1
6,33184,1
6,38606,1
6,74966,1
6,44665,1
6,4314,1
6,10460,1
6,28026,1
6,63198,1
6,14786,1
6,36576,1
6,17122,1
6,151508,1
6,49532,1
6,30954,1
6,75218,1
6,34542,1
6,13474,1
6,83220,1
6,1576,1
6,36418,1
6,112278,1
6,21268,1
6,6392,1
6,7417,1
6,53644,1
6,47868,1
6,254,1
6,90180,1
6,127104,1
6,68998,1
6,97540,1
6,130774,1
6,2092,1
6,61194,1
6,10508,1
6,50446,1
6,32016,1
6,40722,1
6,13588,1
6,97040,1
6,674,1
6,132,1
6,1818,1
6,13596,1
6,148698,1
6,4896,1
6,3120,1
6,180,1
6,7558,1
6,90640,1
6,61224,1
6,86236,1
6,143658,1
6,161480,1
6,3888,1
6,7304,1
6,1050,1
6,193710,1
6,153396,1
6,71478,1
6,80696,1
6,74804,1
6,94332,1
6,73098,1
6,94342,1
6,167728,1
6,28480,1
6,65348,1
6,5958,1
6,5089,1
6,16712,1
6,49804,1
6,11082,1
6,3916,1
6,27982,1
6,76,1
6,336,1
6,16952,1
6,9556,1
6,140260,1
6,1450,1
6,57692,1
6,7518,1
6,21856,1
6,36194,1
6,140972,1
6,13156,1
6,152550,1
6,1382,1
6,165570,1
6,173672,1
6,1898,1
6,32456,1
6,17262,1
6,82288,1
6,86774,1
6,74610,1
6,20340,1
6,6517,1
6,168822,1
6,131732,1
6,16250,1
6,892,1
6,35050,1
6,2432,1
6,160642,1
6,900,1
6,8342,1
6,28550,1
6,13338,1
6,54666,1
6,182012,1
6,33164,1
6,66,1
6,156046,1
6,158096,1
6,45970,1
6,16878,1
6,89478,1
6,33916,1
6,56728,1
6,5700,1
6,76186,1
6,55708,1
6,122782,1
6,416,1
6,131312,1
6,24902,1
6,126376,1
6,148380,1
6,7082,1
6,53676,1
6,14766,1
6,2742,1
6,72,1
6,10674,1
6,2996,1
6,12214,1
6,27576,1
6,188660,1
6,442,1
6,46012,1
6,17558,1
6,448,1
6,2976,1
6,6594,1
6,196630,1
6,16324,1
6,14972,1
6,101832,1
6,70476,1
6,4554,1
6,1996,1
6,35490,1
6,43982,1
6,463,1
6,16376,1
6,50130,1
6,94164,1
6,78,1
6,9977,1
6,32580,1
6,175580,1
6,163318,1
6,85738,1
6,25572,1
6,19622,1
6,1510,1
6,15100,1
6,54762,1
6,184366,1
6,5714,1
6,494,1
6,129588,1
6,10736,1
6,42400,1
6,22516,1
6,126698,1
6,35832,1
6,15122,1
6,4092,1
6,76714,1
6,96650,1
7,0,1
7,1,1
7,94211,1
7,4,1
7,5,1
7,7,1
7,4105,1
7,11,1
7,13,1
7,14,1
7,15,1
7,17,1
7,19,1
7,21,1
7,14361,1
7,8218,1
7,27,1
7,29,1
7,31,1
7,33,1
7,35,1
7,2085,1
7,39,1
7,2088,1
7,41,1
7,43,1
7,45,1
7,47,1
7,79079,1
7,49,1
7,51,1
7,104501,1
7,55,1
7,59,1
7,154285,1
7,61,1
7,63,1
7,114707,1
7,10251,1
7,69,1
7,71,1
7,2121,1
7,114359,1
7,77,1
7,79,1
7,81,1
7,83,1
7,85,1
7,87,1
7,89,1
7,91,1
7,65628,1
7,93,1
7,95,1
7,97,1
7,99,1
7,88167,1
7,97981,1
7,73841,1
7,103661,1
7,119,1
7,185155,1
7,49275,1
7,18560,1
7,8323,1
7,2189,1
7,6295,1
7,114841,1
7,142943,1
7,2203,1
7,37021,1
7,2207,1
7,161,1
7,26651,1
7,104481,1
7,101745,1
7,169,1
7,16555,1
7,22557,1
7,82097,1
7,106675,1
7,32953,1
7,195,1
7,18465,1
7,24777,1
7,59595,1
7,205,1
7,165087,1
7,159951,1
7,94419,1
7,154129,1
7,69845,1
7,71033,1
7,37,1
7,4323,1
7,59623,1
7,45293,1
7,239,1
7,41203,1
7,16425,1
7,155899,1
7,43263,1
7,9283,1
7,194603,1
7,194821,1
7,28935,1
7,71945,1
7,12555,1
7,5669,1
7,182317,1
7,123159,1
7,33839,1
7,184615,1
7,12579,1
7,194853,1
7,295,1
7,22827,1
7,28973,1
7,37167,1
7,84019,1
7,18741,1
7,130783,1
7,72707,1
7,147777,1
7,4419,1
7,37190,1
7,333,1
7,41295,1
7,71395,1
7,49493,1
7,6487,1
7,82187,1
7,190243,1
7,69007,1
7,22877,1
7,1425,1
7,49513,1
7,131435,1
7,365,1
7,7229,1
7,72049,1
7,24949,1
7,12663,1
7,378,1
7,39291,1
7,4481,1
7,35203,1
7,37253,1
7,84362,1
7,194955,1
7,5869,1
7,119185,1
7,67,1
7,2453,1
7,49561,1
7,74141,1
7,160819,1
7,423,1
7,47527,1
7,90543,1
7,151987,1
7,14773,1
7,6493,1
7,2497,1
7,94659,1
7,44791,1
7,96717,1
7,463,1
7,170449,1
7,41427,1
7,49623,1
7,48207,1
7,135645,1
7,105037,1
7,19247,1
7,3153,1
7,489,1
7,23975,1
7,66029,1
7,51163,1
7,60157,1
7,29169,1
7,499,1
7,2551,1
7,137499,1
7,8697,1
7,8699,1
7,43093,1
7,43521,1
7,82441,1
7,125455,1
7,53777,1
7,104983,1
7,4633,1
7,4637,1
7,172123,1
7,549,1
7,68135,1
7,102953,1
7,100909,1
7,43567,1
7,18239,1
7,6713,1
7,6719,1
7,103521,1
7,8777,1
7,589,1
7,43789,1
7,8203,1
7,16977,1
7,137315,1
7,64085,1
7,116495,1
7,174669,1
7,189025,1
7,6755,1
7,146709,1
7,131685,1
7,64105,1
7,114791,1
7,621,1
7,8815,1
7,70263,1
7,21113,1
7,635,1
7,25213,1
7,17023,1
7,4737,1
7,37509,1
7,36847,1
7,162440,1
7,35465,1
7,47555,1
7,123673,1
7,80545,1
7,11035,1
7,148757,1
7,68261,1
7,154279,1
7,182953,1
7,8877,1
7,141999,1
7,115,1
7,105145,1
7,41658,1
7,8891,1
7,9025,1
7,168639,1
7,182731,1
7,6853,1
7,2849,1
7,715,1
7,1183,1
7,121549,1
7,35535,1
7,721,1
7,31443,1
7,2775,1
7,80605,1
7,39647,1
7,23675,1
7,158437,1
7,21223,1
7,745,1
7,6893,1
7,23278,1
7,84719,1
7,100819,1
7,154409,1
7,17145,1
7,13053,1
7,8958,1
7,144127,1
7,166491,1
7,41741,1
7,190595,1
7,147465,1
7,27413,1
7,29465,1
7,76571,1
7,6945,1
7,140067,1
7,21285,1
7,15143,1
7,23337,1
7,23339,1
7,4911,1
7,141107,1
7,821,1
7,76601,1
7,2875,1
7,176957,1
7,189247,1
7,6977,1
7,133955,1
7,90949,1
7,145489,1
7,14817,1
7,103241,1
7,147467,1
7,146261,1
7,861,1
7,863,1
7,40537,1
7,123757,1
7,164723,1
7,136053,1
7,76663,1
7,35705,1
7,20287,1
7,895,1
7,27523,1
7,27525,1
7,23431,1
7,123785,1
7,119691,1
7,31633,1
7,41875,1
7,7063,1
7,175001,1
7,14147,1
7,13213,1
7,2975,1
7,9121,1
7,93091,1
7,7081,1
7,95047,1
7,186525,1
7,64749,1
7,9141,1
7,115529,1
7,7099,1
7,15293,1
7,39875,1
7,160711,1
7,968,1
7,91981,1
7,131309,1
7,7125,1
7,45097,1
7,199639,1
7,15321,1
7,16195,1
7,5083,1
7,140253,1
7,111583,1
7,27616,1
7,5090,1
7,5627,1
7,2829,1
7,177751,1
7,66541,1
7,35823,1
7,34643,1
7,130037,1
7,24925,1
7,15351,1
7,64507,1
7,78845,1
7,62467,1
7,3079,1
7,183725,1
7,54284,1
7,11281,1
7,5145,1
7,160431,1
7,1057,1
7,8369,1
7,1067,1
7,23599,1
7,123955,1
7,150583,1
7,87097,1
7,17469,1
7,46143,1
7,62529,1
7,7235,1
7,5901,1
7,12857,1
7,7239,1
7,1097,1
7,11447,1
7,179391,1
7,27727,1
7,13393,1
7,25685,1
7,15447,1
7,9313,1
7,60517,1
7,52327,1
7,1213,1
7,78965,1
7,117879,1
7,111737,1
7,9339,1
7,95357,1
7,87169,1
7,94059,1
7,181393,1
7,6381,1
7,99479,1
7,176393,1
7,40133,1
7,81060,1
7,1189,1
7,29863,1
7,162985,1
7,93355,1
7,48301,1
7,19631,1
7,66738,1
7,144565,1
7,107702,1
7,1225,1
7,130233,1
7,3261,1
7,11455,1
7,73487,1
7,17601,1
7,1221,1
7,77001,1
7,134353,1
7,154845,1
7,547,1
7,13525,1
7,93398,1
7,3289,1
7,15999,1
7,7389,1
7,7717,1
7,52453,1
7,56551,1
7,83177,1
7,109025,1
7,46317,1
7,11505,1
7,153811,1
7,95481,1
7,82559,1
7,136445,1
7,128523,1
7,44289,1
7,7427,1
7,15625,1
7,3345,1
7,67625,1
7,183577,1
7,77083,1
7,191773,1
7,40279,1
7,113967,1
7,30003,1
7,121637,1
7,8415,1
7,3727,1
7,68925,1
7,3393,1
7,42551,1
7,32081,1
7,13653,1
7,1367,1
7,109913,1
7,1377,1
7,25954,1
7,91495,1
7,71016,1
7,13675,1
7,126317,1
7,5489,1
7,85363,1
7,77175,1
7,1401,1
7,575,1
7,1405,1
7,11647,1
7,68999,1
7,83863,1
7,96493,1
7,77201,1
7,7573,1
7,123119,1
7,3487,1
7,141211,1
7,124325,1
7,19879,1
7,44615,1
7,52653,1
7,193437,1
7,42419,1
7,5557,1
7,54715,1
7,11715,1
7,3525,1
7,102305,1
7,19913,1
7,36299,1
7,15823,1
7,138711,1
7,19929,1
7,37455,1
7,5597,1
7,7653,1
7,38389,1
7,5033,1
7,73983,1
7,136705,1
7,34315,1
7,120333,1
7,106003,1
7,22039,1
7,192027,1
7,11805,1
7,1571,1
7,20005,1
7,1007,1
7,132653,1
7,30257,1
7,5683,1
7,34357,1
7,28215,1
7,89659,1
7,178941,1
7,110517,1
7,7746,1
7,67139,1
7,126535,1
7,7753,1
7,152539,1
7,69199,1
7,40529,1
7,9815,1
7,30297,1
7,73307,1
7,77405,1
7,1631,1
7,126561,1
7,1637,1
7,9489,1
7,42601,1
7,51133,1
7,52849,1
7,65139,1
7,147067,1
7,63101,1
7,11903,1
7,7809,1
7,11907,1
7,5769,1
7,5775,1
7,167573,1
7,65175,1
7,11929,1
7,193459,1
7,109851,1
7,28327,1
7,46023,1
7,18095,1
7,5809,1
7,140915,1
7,9909,1
7,22199,1
7,147133,1
7,7870,1
7,11969,1
7,36549,1
7,24263,1
7,71369,1
7,169183,1
7,5843,1
7,59093,1
7,2681,1
7,147160,1
7,150907,1
7,87775,1
7,53883,1
7,42731,1
7,1773,1
7,118397,1
7,149237,1
7,49501,1
7,16119,1
7,85753,1
7,7931,1
7,28415,1
7,69379,1
7,75393,1
7,45069,1
7,67341,1
7,110893,1
7,164889,1
7,24342,1
7,196191,1
7,3867,1
7,124891,1
7,77601,1
7,57307,1
7,30501,1
7,185121,1
7,32553,1
7,71469,1
7,118067,1
7,71485,1
7,44863,1
7,24387,1
7,73547,1
7,1869,1
7,16355,1
7,85849,1
7,10075,1
7,57181,1
7,12133,1
7,83739,1
7,182121,1
7,22379,1
7,2109,1
7,6001,1
7,30579,1
7,14197,1
7,26487,1
7,132995,1
7,100229,1
7,28553,1
7,120471,1
7,14221,1
7,75663,1
7,32659,1
7,120725,1
7,51095,1
7,40859,1
7,16287,1
7,125613,1
7,100267,1
7,96175,1
7,5521,1
7,118709,1
7,8118,1
7,24505,1
7,61373,1
7,97313,1
7,10183,1
7,120777,1
7,31053,1
7,36827,1
7,4067,1
7,34791,1
7,62119,1
7,16365,1
7,2045,1
7,118775,1
7,18429,1
8,0,1
8,2,1
8,4,1
8,6,1
8,7,1
8,8,1
8,10,1
8,12,1
8,14,1
8,18,1
8,4116,1
8,24,1
8,57348,1
8,26,1
8,28,1
8,30,1
8,34,1
8,38,1
8,40,1
8,42,1
8,43,1
8,44,1
8,46,1
8,48,1
8,14390,1
8,55,1
8,56,1
8,57,1
8,58,1
8,60,1
8,62,1
8,64,1
8,6496,1
8,2114,1
8,68,1
8,70,1
8,74,1
8,186444,1
8,78,1
8,80,1
8,82,1
8,85,1
8,14422,1
8,88,1
8,90,1
8,92,1
8,18526,1
8,96,1
8,97,1
8,98,1
8,12988,1
8,124946,1
8,73844,1
8,22646,1
8,65656,1
8,22658,1
8,59526,1
8,2188,1
8,14480,1
8,90136,1
8,178324,1
8,16538,1
8,8218,1
8,131232,1
8,112810,1
8,75956,1
8,2230,1
8,96444,1
8,190,1
8,86210,1
8,145608,1
8,14550,1
8,216,1
8,10462,1
8,51424,1
8,8420,1
8,236,1
8,78074,1
8,2300,1
8,6399,1
8,53504,1
8,131334,1
8,178440,1
8,104492,1
8,8464,1
8,53526,1
8,4382,1
8,14624,1
8,16680,1
8,30428,1
8,2347,1
8,2348,1
8,304,1
8,69938,1
8,37180,1
8,10560,1
8,2370,1
8,54,1
8,26680,1
8,6482,1
8,6490,1
8,348,1
8,51550,1
8,2400,1
8,67644,1
8,49516,1
8,6520,1
8,67966,1
8,196996,1
8,20886,1
8,66,1
8,108946,1
8,6548,1
8,22934,1
8,90520,1
8,63904,1
8,2466,1
8,127396,1
8,10678,1
8,8632,1
8,29114,1
8,448,1
8,113089,1
8,129474,1
8,55750,1
8,4554,1
8,6608,1
8,145886,1
8,94688,1
8,6630,1
8,35308,1
8,144466,1
8,16878,1
8,29178,1
8,99446,1
8,170500,1
8,2568,1
8,86542,1
8,21008,1
8,12823,1
8,27171,1
8,35368,1
8,21035,1
8,558,1
8,33342,1
8,2628,1
8,49932,1
8,590,1
8,8786,1
8,47700,1
8,111196,1
8,64098,1
8,10860,1
8,107966,1
8,14970,1
8,47742,1
8,113290,1
8,188482,1
8,53906,1
8,31380,1
8,39030,1
8,24914,1
8,72366,1
8,33458,1
8,694,1
8,6842,1
8,10940,1
8,55754,1
8,72388,1
8,92278,1
8,10950,1
8,107218,1
8,174804,1
8,180952,1
8,27356,1
8,23264,1
8,74480,1
8,10994,1
8,179326,1
8,4854,1
8,156412,1
8,17878,1
8,2823,1
8,88844,1
8,33550,1
8,25364,1
8,60194,1
8,52010,1
8,15148,1
8,183092,1
8,17212,1
8,35646,1
8,54082,1
8,29520,1
8,4948,1
8,64346,1
8,9052,1
8,3216,1
8,27452,1
8,15214,1
8,50036,1
8,72566,1
8,72570,1
8,892,1
8,166784,1
8,8000,1
8,86918,1
8,158604,1
8,166798,1
8,914,1
8,31636,1
8,494,1
8,31640,1
8,140186,1
8,72604,1
8,127904,1
8,37794,1
8,31658,1
8,17326,1
8,2996,1
8,968,1
8,173002,1
8,33742,1
8,5080,1
8,177114,1
8,97244,1
8,52192,1
8,21482,1
8,68590,1
8,44020,1
8,58196,1
8,21506,1
8,17420,1
8,78868,1
8,1048,1
8,1052,1
8,115742,1
8,56354,1
8,23594,1
8,23600,1
8,13364,1
8,180,1
8,1104,1
8,27730,1
8,138326,1
8,50270,1
8,1126,1
8,25708,1
8,59582,1
8,9334,1
8,5240,1
8,72828,1
8,9342,1
8,29840,1
8,3238,1
8,199854,1
8,68784,1
8,101556,1
8,1213,1
8,29886,1
8,30240,1
8,85202,1
8,85204,1
8,890,1
8,165098,1
8,54508,1
8,1262,1
8,183538,1
8,46326,1
8,142584,1
8,101638,1
8,17676,1
8,1298,1
8,154901,1
8,1306,1
8,3364,1
8,85294,1
8,75058,1
8,37086,1
8,5430,1
8,9534,1
8,11586,1
8,75078,1
8,21831,1
8,2956,1
8,23886,1
8,30032,1
8,165204,1
8,50518,1
8,163160,1
8,142690,1
8,78130,1
8,67134,1
8,11638,1
8,79424,1
8,126342,1
8,161167,1
8,1428,1
8,105877,1
8,28060,1
8,5536,1
8,1448,1
8,109996,1
8,13745,1
8,1470,1
8,24002,1
8,50636,1
8,9686,1
8,7646,1
8,128486,1
8,179715,1
8,3588,1
8,30216,1
8,30229,1
8,1558,1
8,44574,1
8,46624,1
8,1570,1
8,93734,1
8,55900,1
8,9772,1
8,198192,1
8,3646,1
8,104000,1
8,81474,1
8,24136,1
8,54858,1
8,151127,1
8,40540,1
8,50782,1
8,12560,1
8,18026,1
8,85618,1
8,67204,1
8,42630,1
8,7816,1
